127.0.0.1, 2019-05-09 09:40:44, GET, /gui/default/percentile, HTTP/1.1, 303, 26.203125
127.0.0.1, 2019-05-09 09:40:44, GET, /gui/default/index, HTTP/1.1, 200, 2.973271
127.0.0.1, 2019-05-09 09:40:44, GET, /gui/default/index, HTTP/1.1, 200, 2.123849
127.0.0.1, 2019-05-09 09:41:12, GET, /gui/default/percentile, HTTP/1.1, 303, 23.680582
127.0.0.1, 2019-05-09 09:41:13, GET, /gui/default/attendence, HTTP/1.1, 303, 11.511497
127.0.0.1, 2019-05-09 09:41:13, GET, /gui/default/index.html, HTTP/1.1, 200, 0.174636
127.0.0.1, 2019-05-09 09:42:16, GET, /gui/default/percentile, HTTP/1.1, 303, 26.052528
127.0.0.1, 2019-05-09 09:42:16, GET, /gui/default/index.html, HTTP/1.1, 200, 0.152711
127.0.0.1, 2019-05-09 09:42:21, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.527532
127.0.0.1, 2019-05-09 09:42:23, GET, /gui/default/index, HTTP/1.1, 200, 0.181664
127.0.0.1, 2019-05-09 09:43:19, GET, /gui/default/index, HTTP/1.1, 200, 0.080123
127.0.0.1, 2019-05-09 09:43:19, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.002534
127.0.0.1, 2019-05-09 09:44:02, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.056378
127.0.0.1, 2019-05-09 09:44:08, GET, /gui/default/index, HTTP/1.1, 200, 0.081143
127.0.0.1, 2019-05-09 09:44:13, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.066376
127.0.0.1, 2019-05-09 09:45:49, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.145771
127.0.0.1, 2019-05-09 09:45:49, GET, /gui/default/index, HTTP/1.1, 200, 0.141006
127.0.0.1, 2019-05-09 09:45:51, GET, /gui/default/user/login, HTTP/1.1, 200, 0.163435
127.0.0.1, 2019-05-09 09:46:05, GET, /gui/default/user/register, HTTP/1.1, 200, 0.058706
127.0.0.1, 2019-05-09 09:46:39, POST, /gui/default/user/register, HTTP/1.1, 303, 0.376409
127.0.0.1, 2019-05-09 09:46:39, GET, /gui/default/index, HTTP/1.1, 200, 0.139176
127.0.0.1, 2019-05-09 09:46:44, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.166276
127.0.0.1, 2019-05-09 09:46:45, GET, /gui/default/index, HTTP/1.1, 200, 0.139965
127.0.0.1, 2019-05-09 09:46:48, GET, /gui/default/user/register, HTTP/1.1, 200, 0.061377
127.0.0.1, 2019-05-09 09:47:33, POST, /gui/default/user/register, HTTP/1.1, 303, 0.291770
127.0.0.1, 2019-05-09 09:47:34, GET, /gui/default/index, HTTP/1.1, 200, 0.118954
127.0.0.1, 2019-05-09 09:47:47, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.140272
127.0.0.1, 2019-05-09 09:47:47, GET, /gui/default/index, HTTP/1.1, 200, 0.131559
127.0.0.1, 2019-05-09 09:47:49, GET, /gui/default/user/register, HTTP/1.1, 200, 0.056986
127.0.0.1, 2019-05-09 09:48:25, POST, /gui/default/user/register, HTTP/1.1, 303, 0.310050
127.0.0.1, 2019-05-09 09:48:26, GET, /gui/default/index, HTTP/1.1, 200, 0.108925
127.0.0.1, 2019-05-09 09:48:34, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.172454
127.0.0.1, 2019-05-09 09:48:34, GET, /gui/default/index, HTTP/1.1, 200, 0.136316
127.0.0.1, 2019-05-09 09:48:36, GET, /gui/default/user/register, HTTP/1.1, 200, 0.054640
127.0.0.1, 2019-05-09 09:48:40, GET, /gui/default/index, HTTP/1.1, 200, 0.149114
127.0.0.1, 2019-05-09 09:48:42, GET, /gui/default/user/login, HTTP/1.1, 200, 0.280993
127.0.0.1, 2019-05-09 09:48:53, POST, /gui/default/user/login, HTTP/1.1, 303, 0.298610
127.0.0.1, 2019-05-09 09:48:54, GET, /gui/default/index, HTTP/1.1, 200, 0.126830
127.0.0.1, 2019-05-09 09:48:59, GET, /gui/default/attendence, HTTP/1.1, 303, 0.379459
127.0.0.1, 2019-05-09 09:49:00, GET, /gui/default/index.html, HTTP/1.1, 200, 0.158292
127.0.0.1, 2019-05-09 09:49:56, GET, /gui/default/percentile, HTTP/1.1, 303, 27.600461
127.0.0.1, 2019-05-09 09:49:56, GET, /gui/default/index.html, HTTP/1.1, 200, 0.211877
127.0.0.1, 2019-05-09 09:50:50, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.058186
127.0.0.1, 2019-05-09 09:55:44, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.179990
127.0.0.1, 2019-05-09 09:55:44, GET, /gui/default/index, HTTP/1.1, 200, 0.119647
127.0.0.1, 2019-05-09 09:55:59, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 1.266620
127.0.0.1, 2019-05-09 09:56:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2019-05-09 09:56:03, GET, /gui/default/index, HTTP/1.1, 200, 0.059745
127.0.0.1, 2019-05-09 09:56:06, GET, /gui/default/download_percentile, HTTP/1.1, 303, 0.048370
127.0.0.1, 2019-05-09 09:56:06, GET, /gui/default/user/login, HTTP/1.1, 200, 0.062720
127.0.0.1, 2019-05-09 09:56:10, GET, /gui/default/index, HTTP/1.1, 200, 0.065770
127.0.0.1, 2019-05-09 09:56:50, GET, /gui/default/user/login, HTTP/1.1, 200, 0.057169
127.0.0.1, 2019-05-09 09:56:58, GET, /gui/default/user/request_reset_password, HTTP/1.1, 200, 0.062014
127.0.0.1, 2019-05-09 09:57:01, GET, /gui/default/user/login, HTTP/1.1, 200, 0.059719
127.0.0.1, 2019-05-09 09:57:12, POST, /gui/default/user/login, HTTP/1.1, 303, 0.204544
127.0.0.1, 2019-05-09 09:57:12, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.084306
127.0.0.1, 2019-05-09 09:57:17, GET, /gui/default/index, HTTP/1.1, 200, 0.079587
127.0.0.1, 2019-05-09 09:57:49, GET, /gui/default/index/view/auth_user/8, HTTP/1.1, 200, 0.056078
127.0.0.1, 2019-05-09 09:57:59, GET, /gui/default/index, HTTP/1.1, 200, 0.079632
127.0.0.1, 2019-05-09 09:58:02, GET, /gui/default/index/view/auth_user/8, HTTP/1.1, 200, 0.079585
127.0.0.1, 2019-05-09 09:58:08, GET, /gui/default/index, HTTP/1.1, 200, 0.080139
127.0.0.1, 2019-05-09 09:58:59, GET, /gui/default/index, HTTP/1.1, 200, 0.080205
127.0.0.1, 2019-05-09 09:59:21, GET, /gui/default/attendence, HTTP/1.1, 303, 0.195144
127.0.0.1, 2019-05-09 09:59:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.155968
127.0.0.1, 2019-05-09 10:00:36, GET, /gui/default/attendence, HTTP/1.1, 303, 0.195827
127.0.0.1, 2019-05-09 10:00:36, GET, /gui/default/index.html, HTTP/1.1, 200, 0.140603
127.0.0.1, 2019-05-09 10:02:27, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.058565
127.0.0.1, 2019-05-09 10:02:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.074485
127.0.0.1, 2019-05-09 10:02:57, GET, /gui/default/index.html, HTTP/1.1, 200, 0.078816
127.0.0.1, 2019-05-09 10:02:57, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-09 10:04:22, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.173445
127.0.0.1, 2019-05-09 10:04:22, GET, /gui/default/index, HTTP/1.1, 200, 0.136631
127.0.0.1, 2019-05-09 10:07:35, GET, /gui/default/user/login, HTTP/1.1, 200, 0.057873
127.0.0.1, 2019-05-09 10:07:44, POST, /gui/default/user/login, HTTP/1.1, 303, 0.066077
127.0.0.1, 2019-05-09 10:07:44, GET, /gui/default/user/login, HTTP/1.1, 200, 0.036987
127.0.0.1, 2019-05-09 10:07:55, POST, /gui/default/user/login, HTTP/1.1, 303, 0.265518
127.0.0.1, 2019-05-09 10:07:55, GET, /gui/default/index, HTTP/1.1, 200, 0.154814
127.0.0.1, 2019-05-09 10:09:13, GET, /gui/default/attendence, HTTP/1.1, 303, 0.207328
127.0.0.1, 2019-05-09 10:09:14, GET, /gui/default/index.html, HTTP/1.1, 200, 0.140738
127.0.0.1, 2019-05-09 10:12:01, GET, /gui/default/percentile, HTTP/1.1, 303, 25.462623
127.0.0.1, 2019-05-09 10:12:01, GET, /gui/default/index.html, HTTP/1.1, 200, 0.258132
127.0.0.1, 2019-05-09 10:13:44, GET, /gui/default/percentile, HTTP/1.1, 303, 24.153318
127.0.0.1, 2019-05-09 10:13:44, GET, /gui/default/index.html, HTTP/1.1, 200, 0.187377
127.0.0.1, 2019-05-09 10:35:21, GET, /gui/default/index.html, HTTP/1.1, 200, 0.080571
127.0.0.1, 2019-05-09 10:35:21, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.001029
127.0.0.1, 2019-05-09 10:35:39, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.148572
127.0.0.1, 2019-05-09 10:35:39, GET, /gui/default/index, HTTP/1.1, 200, 0.079451
127.0.0.1, 2019-05-09 10:35:48, GET, /gui/default/user/login, HTTP/1.1, 200, 0.063217
127.0.0.1, 2019-05-09 10:35:56, POST, /gui/default/user/login, HTTP/1.1, 303, 0.230739
127.0.0.1, 2019-05-09 10:35:56, GET, /gui/default/index, HTTP/1.1, 200, 0.188685
127.0.0.1, 2019-05-09 10:36:01, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.176413
127.0.0.1, 2019-05-09 10:36:01, GET, /gui/default/index, HTTP/1.1, 200, 0.163210
127.0.0.1, 2019-05-09 10:36:03, GET, /gui/default/user/login, HTTP/1.1, 200, 0.065636
127.0.0.1, 2019-05-09 10:36:08, POST, /gui/default/user/login, HTTP/1.1, 303, 0.270733
127.0.0.1, 2019-05-09 10:36:08, GET, /gui/default/index, HTTP/1.1, 200, 0.124084
127.0.0.1, 2019-05-09 10:36:13, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.184248
127.0.0.1, 2019-05-09 10:36:13, GET, /gui/default/index, HTTP/1.1, 200, 0.147014
127.0.0.1, 2019-05-09 10:36:44, GET, /gui/default/user/login, HTTP/1.1, 200, 0.060108
127.0.0.1, 2019-05-09 10:36:50, POST, /gui/default/user/login, HTTP/1.1, 303, 0.202878
127.0.0.1, 2019-05-09 10:36:50, GET, /gui/default/index, HTTP/1.1, 200, 0.157283
127.0.0.1, 2019-05-09 10:36:54, GET, /gui/default/attendence, HTTP/1.1, 303, 0.250932
127.0.0.1, 2019-05-09 10:36:54, GET, /gui/default/index.html, HTTP/1.1, 200, 0.127896
127.0.0.1, 2019-05-09 10:38:07, GET, /gui/default/attendence, HTTP/1.1, 303, 0.197447
127.0.0.1, 2019-05-09 10:38:07, GET, /gui/default/index.html, HTTP/1.1, 200, 0.134257
127.0.0.1, 2019-05-09 10:39:42, GET, /gui/default/percentile, HTTP/1.1, 303, 26.380231
127.0.0.1, 2019-05-09 10:39:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.210548
127.0.0.1, 2019-05-09 11:08:06, GET, /gui/default/attendence, HTTP/1.1, 303, 0.439434
127.0.0.1, 2019-05-09 11:08:06, GET, /gui/default/index.html, HTTP/1.1, 200, 0.120800
127.0.0.1, 2019-05-09 11:09:04, GET, /gui/default/attendence, HTTP/1.1, 303, 0.172210
127.0.0.1, 2019-05-09 11:09:05, GET, /gui/default/index.html, HTTP/1.1, 200, 0.135672
127.0.0.1, 2019-05-09 11:09:52, GET, /gui/default/attendence, HTTP/1.1, 303, 0.197350
127.0.0.1, 2019-05-09 11:09:52, GET, /gui/default/index.html, HTTP/1.1, 200, 0.136150
127.0.0.1, 2019-05-09 11:10:34, GET, /gui/default/attendence, HTTP/1.1, 303, 0.182287
127.0.0.1, 2019-05-09 11:10:34, GET, /gui/default/index.html, HTTP/1.1, 200, 0.135733
127.0.0.1, 2019-05-09 11:14:45, GET, /, HTTP/1.1, 303, 0.005867
127.0.0.1, 2019-05-09 11:14:50, GET, /welcome/default/index, HTTP/1.1, 200, 5.522749
127.0.0.1, 2019-05-09 11:15:11, GET, /gui/default/index.html, HTTP/1.1, 200, 20.596904
127.0.0.1, 2019-05-09 11:15:13, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.077529
127.0.0.1, 2019-05-09 11:15:42, GET, /gui/default/attendence, HTTP/1.1, 303, 1.131379
127.0.0.1, 2019-05-09 11:15:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.175748
127.0.0.1, 2019-05-09 11:17:38, GET, /gui/default/attendence, HTTP/1.1, 303, 0.257138
127.0.0.1, 2019-05-09 11:17:38, GET, /gui/default/index.html, HTTP/1.1, 200, 0.124986
127.0.0.1, 2019-05-09 11:18:07, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.151183
127.0.0.1, 2019-05-09 11:18:07, GET, /gui/default/index, HTTP/1.1, 200, 0.083551
127.0.0.1, 2019-05-09 11:44:05, GET, /gui/default/user/login, HTTP/1.1, 200, 0.070285
127.0.0.1, 2019-05-09 11:44:11, POST, /gui/default/user/login, HTTP/1.1, 303, 0.254007
127.0.0.1, 2019-05-09 11:44:11, GET, /gui/default/index, HTTP/1.1, 200, 0.136148
127.0.0.1, 2019-05-09 11:44:14, GET, /gui/default/attendence, HTTP/1.1, 303, 0.203076
127.0.0.1, 2019-05-09 11:44:14, GET, /gui/default/index.html, HTTP/1.1, 200, 0.132443
127.0.0.1, 2019-05-09 11:44:40, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.197956
127.0.0.1, 2019-05-09 11:44:41, GET, /gui/default/index, HTTP/1.1, 200, 0.161535
127.0.0.1, 2019-05-09 11:54:47, GET, /gui/default/user/login, HTTP/1.1, 200, 0.061018
127.0.0.1, 2019-05-09 11:54:54, POST, /gui/default/user/login, HTTP/1.1, 303, 0.245783
127.0.0.1, 2019-05-09 11:54:54, GET, /gui/default/index, HTTP/1.1, 200, 0.173763
127.0.0.1, 2019-05-09 11:55:28, GET, /gui/default/percentile, HTTP/1.1, 303, 28.439198
127.0.0.1, 2019-05-09 11:55:28, GET, /gui/default/attendence, HTTP/1.1, 303, 23.223349
127.0.0.1, 2019-05-09 11:55:28, GET, /gui/default/index.html, HTTP/1.1, 200, 0.128319
127.0.0.1, 2019-05-09 11:56:01, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.188647
127.0.0.1, 2019-05-09 11:56:01, GET, /gui/default/index, HTTP/1.1, 200, 0.155938
127.0.0.1, 2019-05-09 11:58:17, GET, /gui/default/user/login, HTTP/1.1, 200, 0.065952
127.0.0.1, 2019-05-09 11:58:25, POST, /gui/default/user/login, HTTP/1.1, 303, 0.215255
127.0.0.1, 2019-05-09 11:58:25, GET, /gui/default/index, HTTP/1.1, 200, 0.172326
127.0.0.1, 2019-05-09 11:58:39, GET, /gui/default/attendence, HTTP/1.1, 303, 0.194618
127.0.0.1, 2019-05-09 11:58:39, GET, /gui/default/index.html, HTTP/1.1, 200, 0.124466
127.0.0.1, 2019-05-09 12:00:39, GET, /gui/default/index, HTTP/1.1, 200, 0.057960
127.0.0.1, 2019-05-09 12:11:01, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.168596
127.0.0.1, 2019-05-09 12:11:01, GET, /gui/default/index, HTTP/1.1, 200, 0.040024
127.0.0.1, 2019-05-09 12:13:48, GET, /gui/default/user/login, HTTP/1.1, 200, 0.061007
127.0.0.1, 2019-05-09 12:13:54, POST, /gui/default/user/login, HTTP/1.1, 303, 0.193771
127.0.0.1, 2019-05-09 12:13:55, GET, /gui/default/index, HTTP/1.1, 200, 0.184506
127.0.0.1, 2019-05-09 12:16:17, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.172523
127.0.0.1, 2019-05-09 12:16:17, GET, /gui/default/index, HTTP/1.1, 200, 0.095463
127.0.0.1, 2019-05-09 12:16:21, GET, /gui/default/user/login, HTTP/1.1, 200, 0.056322
127.0.0.1, 2019-05-09 12:16:29, POST, /gui/default/user/login, HTTP/1.1, 303, 0.206769
127.0.0.1, 2019-05-09 12:16:29, GET, /gui/default/index, HTTP/1.1, 200, 0.150297
127.0.0.1, 2019-05-09 12:16:38, GET, /gui/default/attendence, HTTP/1.1, 303, 0.169637
127.0.0.1, 2019-05-09 12:16:39, GET, /gui/default/index.html, HTTP/1.1, 200, 0.137703
127.0.0.1, 2019-05-09 12:19:48, GET, /gui/default/attendence, HTTP/1.1, 303, 0.183258
127.0.0.1, 2019-05-09 12:19:48, GET, /gui/default/index.html, HTTP/1.1, 200, 0.132702
127.0.0.1, 2019-05-09 12:20:29, GET, /gui/default/attendence, HTTP/1.1, 303, 0.193992
127.0.0.1, 2019-05-09 12:20:29, GET, /gui/default/index.html, HTTP/1.1, 200, 0.135645
127.0.0.1, 2019-05-09 12:21:18, GET, /gui/default/percentile, HTTP/1.1, 303, 25.116091
127.0.0.1, 2019-05-09 12:21:18, GET, /gui/default/index.html, HTTP/1.1, 200, 0.183099
127.0.0.1, 2019-05-13 10:53:50, GET, /, HTTP/1.1, 303, 2.000091
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/default/index, HTTP/1.1, 200, 2.335077
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.004983
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.012958
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.010969
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.006964
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011968
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.083994
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000996
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001995
127.0.0.1, 2019-05-13 10:53:53, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001994
127.0.0.1, 2019-05-13 10:53:56, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000996
127.0.0.1, 2019-05-13 10:54:03, GET, /admin/default/site, HTTP/1.1, 303, 1.149896
127.0.0.1, 2019-05-13 10:54:04, GET, /admin/default/index, HTTP/1.1, 200, 0.242082
127.0.0.1, 2019-05-13 10:54:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-13 10:54:09, POST, /admin/default/index, HTTP/1.1, 303, 0.078938
127.0.0.1, 2019-05-13 10:54:09, GET, /admin/default/site, HTTP/1.1, 200, 0.137495
127.0.0.1, 2019-05-13 10:54:11, POST, /admin/default/check_version, HTTP/1.1, 200, 1.584461
127.0.0.1, 2019-05-13 10:54:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/default/index, HTTP/1.1, 200, 30.955770
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002992
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.010971
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.007976
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.008975
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.009974
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.026928
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.015973
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002008
127.0.0.1, 2019-05-13 10:54:46, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-13 10:54:50, GET, /gui/default/attendence, HTTP/1.1, 303, 0.041886
127.0.0.1, 2019-05-13 10:54:50, GET, /gui/default/user/login, HTTP/1.1, 200, 0.056307
127.0.0.1, 2019-05-13 10:55:11, POST, /gui/default/user/login, HTTP/1.1, 303, 0.355517
127.0.0.1, 2019-05-13 10:55:12, GET, /gui/default/attendence, HTTP/1.1, 303, 0.725387
127.0.0.1, 2019-05-13 10:55:12, GET, /gui/default/index.html, HTTP/1.1, 200, 0.139626
127.0.0.1, 2019-05-13 10:56:34, GET, /gui/default/attendence, HTTP/1.1, 303, 0.227628
127.0.0.1, 2019-05-13 10:56:34, GET, /gui/default/index.html, HTTP/1.1, 200, 0.127670
127.0.0.1, 2019-05-13 11:01:40, GET, /gui/default/attendence, HTTP/1.1, 303, 0.256690
127.0.0.1, 2019-05-13 11:01:40, GET, /gui/default/index.html, HTTP/1.1, 200, 0.131635
127.0.0.1, 2019-05-13 11:02:33, GET, /gui/default/attendence, HTTP/1.1, 303, 0.154488
127.0.0.1, 2019-05-13 11:02:33, GET, /gui/default/index.html, HTTP/1.1, 200, 0.140623
127.0.0.1, 2019-05-13 11:04:55, GET, /gui/default/attendence, HTTP/1.1, 303, 0.159573
127.0.0.1, 2019-05-13 11:04:56, GET, /gui/default/index.html, HTTP/1.1, 200, 0.138627
127.0.0.1, 2019-05-13 11:05:15, GET, /gui/default/attendence, HTTP/1.1, 303, 0.164148
127.0.0.1, 2019-05-13 11:05:15, GET, /gui/default/index.html, HTTP/1.1, 200, 0.122672
127.0.0.1, 2019-05-13 11:05:51, GET, /gui/default/index.html, HTTP/1.1, 200, 0.085407
127.0.0.1, 2019-05-13 11:05:51, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.016765
127.0.0.1, 2019-05-13 11:05:53, GET, /gui/default/index.html, HTTP/1.1, 200, 0.068785
127.0.0.1, 2019-05-13 11:05:53, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.002983
127.0.0.1, 2019-05-13 11:05:55, GET, /gui/default/attendence, HTTP/1.1, 303, 0.200016
127.0.0.1, 2019-05-13 11:05:55, GET, /gui/default/index.html, HTTP/1.1, 200, 0.132646
127.0.0.1, 2019-05-13 11:06:18, GET, /gui/default/attendence, HTTP/1.1, 303, 0.161568
127.0.0.1, 2019-05-13 11:06:18, GET, /gui/default/index.html, HTTP/1.1, 200, 0.130650
127.0.0.1, 2019-05-13 11:08:04, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.082777
127.0.0.1, 2019-05-13 11:08:30, GET, /gui/default/percentile, HTTP/1.1, 303, 23.988207
127.0.0.1, 2019-05-13 11:08:31, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 13.533226
127.0.0.1, 2019-05-13 11:09:18, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.039895
127.0.0.1, 2019-05-13 11:28:29, GET, /gui/default/attendence, HTTP/1.1, 303, 0.238956
127.0.0.1, 2019-05-13 11:28:30, GET, /gui/default/index.html, HTTP/1.1, 200, 0.140221
127.0.0.1, 2019-05-13 11:28:49, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.056333
127.0.0.1, 2019-05-13 11:29:10, GET, /gui/default/percentile, HTTP/1.1, 303, 18.583014
127.0.0.1, 2019-05-13 11:29:10, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 8.566737
127.0.0.1, 2019-05-13 11:29:35, GET, /gui/default/percentile, HTTP/1.1, 303, 17.821845
127.0.0.1, 2019-05-13 11:29:36, GET, /gui/default/index.html, HTTP/1.1, 200, 0.146875
127.0.0.1, 2019-05-13 11:32:17, GET, /gui/default/user/logout, HTTP/1.1, 303, 0.273581
127.0.0.1, 2019-05-13 11:32:17, GET, /gui/default/index, HTTP/1.1, 200, 0.179865
127.0.0.1, 2019-05-13 11:32:20, GET, /gui/default/user/login, HTTP/1.1, 200, 0.065108
127.0.0.1, 2019-05-13 11:32:27, POST, /gui/default/user/login, HTTP/1.1, 200, 0.097835
127.0.0.1, 2019-05-13 11:32:33, POST, /gui/default/user/login, HTTP/1.1, 303, 0.179924
127.0.0.1, 2019-05-13 11:32:33, GET, /gui/default/index, HTTP/1.1, 200, 0.178396
127.0.0.1, 2019-05-13 11:32:36, GET, /gui/default/attendence, HTTP/1.1, 303, 0.213767
127.0.0.1, 2019-05-13 11:32:36, GET, /gui/default/index.html, HTTP/1.1, 200, 0.134030
127.0.0.1, 2019-05-13 11:33:04, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.058500
127.0.0.1, 2019-05-13 11:33:25, GET, /gui/default/percentile, HTTP/1.1, 303, 18.095313
127.0.0.1, 2019-05-13 11:33:26, GET, /gui/default/index.html, HTTP/1.1, 200, 0.325689
127.0.0.1, 2019-05-13 11:33:27, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.196620
127.0.0.1, 2019-05-13 11:33:30, GET, /gui/default/index, HTTP/1.1, 200, 0.081846
127.0.0.1, 2019-05-13 12:10:48, GET, /, HTTP/1.1, 303, 0.002992
127.0.0.1, 2019-05-13 12:10:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.354951
127.0.0.1, 2019-05-13 12:10:49, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001738
127.0.0.1, 2019-05-13 12:10:52, GET, /admin/default/site, HTTP/1.1, 303, 0.064165
127.0.0.1, 2019-05-13 12:10:52, GET, /admin/default/index, HTTP/1.1, 200, 0.109398
127.0.0.1, 2019-05-13 12:10:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-13 12:10:55, POST, /admin/default/index, HTTP/1.1, 303, 0.030622
127.0.0.1, 2019-05-13 12:10:55, GET, /admin/default/site, HTTP/1.1, 200, 0.100408
127.0.0.1, 2019-05-13 12:10:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001368
127.0.0.1, 2019-05-13 12:10:55, POST, /admin/default/check_version, HTTP/1.1, 200, 0.727365
127.0.0.1, 2019-05-13 12:10:58, GET, /gui/default/index, HTTP/1.1, 200, 0.220778
127.0.0.1, 2019-05-13 12:11:05, GET, /gui/default/user/retrieve_password, HTTP/1.1, 200, 0.068813
127.0.0.1, 2019-05-13 12:11:14, POST, /gui/default/user/retrieve_password, HTTP/1.1, 303, 0.584528
127.0.0.1, 2019-05-13 12:11:14, GET, /gui/default/index, HTTP/1.1, 200, 0.126464
127.0.0.1, 2019-05-13 12:12:01, GET, /gui/default/percentile, HTTP/1.1, 303, 20.925052
127.0.0.1, 2019-05-13 12:12:01, GET, /gui/default/index.html, HTTP/1.1, 200, 0.097282
127.0.0.1, 2019-06-06 10:07:42, GET, /, HTTP/1.1, 303, 0.025540
127.0.0.1, 2019-06-06 10:07:46, GET, /welcome/default/index, HTTP/1.1, 200, 3.555216
127.0.0.1, 2019-06-06 10:07:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.018020
127.0.0.1, 2019-06-06 10:07:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.023714
127.0.0.1, 2019-06-06 10:07:46, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.018457
127.0.0.1, 2019-06-06 10:07:46, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.015601
